Date,Open,High,Low,Close,Volume
12/19/2022,"..5.04","..5.09","..4.87","..4.99","1,167,956"
12/15/2022,"..4.82","..5.10","..4.80","..5.01","4,559,577"
12/14/2022,"..4.83","..4.90","..4.73","..4.82","2,889,990"
12/13/2022,"..4.74","..4.89","..4.75","..4.83","1,636,811"
12/12/2022,"..4.85","..4.89","..4.73","..4.74","2,015,378"
12/08/2022,"..4.78","..4.85","..4.63","..4.85","4,630,477"
12/07/2022,"..4.70","..4.90","..4.70","..4.78","2,495,302"
12/06/2022,"..4.69","..4.75","..4.62","..4.70","587,039"
12/05/2022,"..4.60","..4.80","..4.58","..4.69","2,449,329"
12/01/2022,"..4.55","..4.62","..4.40","..4.40","4,139,759"
11/30/2022,"..4.64","..4.67","..4.48","..4.55","897,046"
11/29/2022,"..4.61","..4.65","..4.57","..4.64","2,686,991"
11/28/2022,"..4.66","..4.70","..4.60","..4.61","967,241"
11/24/2022,"..4.52","..4.57","..4.44","..4.50","767,592"
11/23/2022,"..4.45","..4.56","..4.45","..4.52","928,774"
11/22/2022,"..4.45","..4.47","..4.39","..4.45","753,409"
11/21/2022,"..4.41","..4.45","..4.38","..4.45","969,294"
11/17/2022,"..4.67","..4.70","..4.58","..4.60","1,761,136"
11/16/2022,"..4.75","..4.76","..4.64","..4.67","315,739"
11/15/2022,"..4.72","..4.80","..4.63","..4.75","4,215,811"
11/14/2022,"..4.63","..4.78","..4.56","..4.72","6,617,646"
11/10/2022,"..4.33","..4.57","..4.30","..4.50","3,145,234"
11/09/2022,"..4.21","..4.40","..4.16","..4.33","1,838,938"
11/08/2022,"..4.15","..4.35","..4.15","..4.21","5,600,812"
11/07/2022,"..4.12","..4.20","..4.05","..4.15","2,424,101"
11/03/2022,"..4.17","..4.20","..4.08","..4.09","1,737,470"
11/02/2022,"..4.19","..4.24","..4.10","..4.17","1,589,914"
11/01/2022,"..3.89","..4.28","..3.91","..4.19","14,485,430"
10/31/2022,"..3.88","..3.90","..3.85","..3.89","10,365,150"
10/27/2022,"..3.92","..3.96","..3.89","..3.90","6,453,739"
10/26/2022,"..3.95","..3.97","..3.85","..3.92","1,448,849"
10/25/2022,"..3.95","..3.95","..3.92","..3.95","39,754"
10/24/2022,"..3.93","..3.97","..3.92","..3.95","160,471"
10/20/2022,"..3.90","..4.00","..3.88","..4.00","480,107"
10/19/2022,"..3.96","..3.99","..3.88","..3.90","1,990,586"
10/18/2022,"..3.95","..4.00","..3.94","..3.96","1,349,721"
10/17/2022,"..3.93","..3.98","..3.92","..3.95","310,200"
10/13/2022,"..3.84","..4.01","..3.81","..4.01","1,206,797"
10/12/2022,"..3.87","..3.90","..3.82","..3.84","825,300"
10/11/2022,"..3.89","..3.90","..3.86","..3.87","155,691"
10/10/2022,"..3.88","..3.90","..3.85","..3.89","761,538"
10/05/2022,"..3.89","..3.92","..3.85","..3.90","1,480,375"
10/04/2022,"..3.87","..3.92","..3.87","..3.89","3,243,222"
10/03/2022,"..3.84","..3.90","..3.84","..3.87","15,506,620"
09/29/2022,"..3.88","..3.93","..3.83","..3.88","1,570,581"
09/28/2022,"..3.94","..3.95","..3.86","..3.88","2,617,060"
09/27/2022,"..3.98","..4.00","..3.93","..3.94","414,503"
09/26/2022,"..3.97","..4.03","..3.97","..3.98","4,611,092"
09/22/2022,"..4.00","..4.03","..3.95","..4.00","1,691,537"
