Date,Open,High,Low,Close,Volume
12/07/2022,"..1.94","..1.96","..1.83","..1.85","13,003,067"
12/06/2022,"..1.91","..1.95","..1.89","..1.94","828,287"
12/05/2022,"..1.97","..2.00","..1.90","..1.91","7,371,190"
12/01/2022,"..1.86","..1.99","..1.89","..1.93","5,124,820"
11/30/2022,"..1.82","..1.90","..1.84","..1.86","6,148,354"
11/29/2022,"..1.83","..1.86","..1.81","..1.82","1,523,251"
11/28/2022,"..1.87","..1.89","..1.83","..1.83","1,620,919"
11/24/2022,"..1.87","..1.99","..1.87","..1.87","3,343,485"
11/23/2022,"..1.90","..1.93","..1.87","..1.87","3,342,043"
11/22/2022,"..1.94","..1.94","..1.89","..1.90","3,965,169"
11/21/2022,"..2.01","..2.04","..1.92","..1.94","6,500,713"
11/17/2022,"..2.00","..2.08","..2.00","..2.00","2,259,455"
11/16/2022,"..1.89","..2.02","..1.89","..2.00","6,967,080"
11/15/2022,"..1.83","..1.92","..1.84","..1.89","7,078,540"
11/14/2022,"..1.77","..1.84","..1.77","..1.83","3,832,934"
11/10/2022,"..1.72","..1.81","..1.71","..1.81","1,080,729"
11/09/2022,"..1.74","..1.75","..1.71","..1.72","1,431,695"
11/08/2022,"..1.77","..1.77","..1.74","..1.74","794,000"
11/07/2022,"..1.76","..1.81","..1.75","..1.77","707,787"
11/03/2022,"..1.74","..1.77","..1.73","..1.74","62,795"
11/02/2022,"..1.75","..1.77","..1.73","..1.74","943,852"
11/01/2022,"..1.74","..1.75","..1.72","..1.75","2,424,113"
10/31/2022,"..1.78","..1.77","..1.74","..1.74","785,448"
10/27/2022,"..1.69","..1.80","..1.69","..1.78","706,916"
10/26/2022,"..1.69","..1.73","..1.69","..1.69","110,362"
10/25/2022,"..1.67","..1.74","..1.67","..1.69","428,312"
10/24/2022,"..1.77","..1.79","..1.66","..1.67","1,331,498"
10/20/2022,"..1.74","..1.78","..1.74","..1.75","256,961"
10/19/2022,"..1.73","..1.75","..1.71","..1.74","998,228"
10/18/2022,"..1.73","..1.76","..1.72","..1.73","464,378"
10/17/2022,"..1.73","..1.77","..1.71","..1.73","1,966,246"
10/13/2022,"..1.75","..1.81","..1.71","..1.73","6,210,892"
10/12/2022,"..1.81","..1.79","..1.73","..1.75","1,282,218"
10/11/2022,"..1.81","..1.77","..1.74","..1.81","147,812"
10/10/2022,"..1.81","..1.84","..1.75","..1.81","131,908"
10/05/2022,"..1.75","..1.79","..1.75","..1.75","135,077"
10/04/2022,"..1.75","..1.80","..1.74","..1.75","488,468"
10/03/2022,"..1.71","..1.81","..1.71","..1.75","1,233,089"
09/29/2022,"..1.77","..1.83","..1.75","..1.77","196,682"
09/28/2022,"..1.78","..1.79","..1.75","..1.77","569,195"
09/27/2022,"..1.77","..1.79","..1.77","..1.78","367,104"
09/26/2022,"..1.79","..1.81","..1.77","..1.77","383,555"
09/22/2022,"..1.82","..1.82","..1.77","..1.81","275,077"
