Date,Open,High,Low,Close,Volume
12/05/2022,"..14.06","..14.45","..13.86","..13.98","186,655"
12/01/2022,"..12.97","..13.80","..12.95","..13.53","259,889"
11/30/2022,"..13.11","..13.37","..12.90","..12.97","250,858"
11/29/2022,"..12.69","..13.19","..12.70","..13.11","417,572"
11/28/2022,"..12.83","..12.90","..12.66","..12.69","78,798"
11/24/2022,"..12.56","..12.78","..12.51","..12.72","65,520"
11/23/2022,"..12.60","..12.80","..12.54","..12.56","29,552"
11/22/2022,"..12.61","..12.75","..12.50","..12.60","38,970"
11/21/2022,"..12.62","..12.83","..12.50","..12.61","579,694"
11/17/2022,"..12.45","..12.75","..12.50","..12.45","21,532"
11/16/2022,"..12.45","..12.70","..12.41","..12.45","23,836"
11/15/2022,"..12.54","..12.69","..12.36","..12.45","53,464"
11/14/2022,"..12.56","..12.75","..12.30","..12.54","42,581"
11/10/2022,"..12.11","..13.00","..12.02","..12.63","280,147"
11/09/2022,"..12.11","..12.49","..12.10","..12.11","20,141"
11/08/2022,"..12.47","..12.49","..12.10","..12.11","29,684"
11/07/2022,"..12.47","..12.40","..12.05","..12.47","20,017"
11/03/2022,"..12.47","..12.40","..12.20","..12.47","23,104"
11/02/2022,"..12.47","..12.89","..12.39","..12.47","17,642"
11/01/2022,"..12.35","..12.99","..12.43","..12.47","170,264"
10/31/2022,"..12.63","..12.63","..12.02","..12.35","25,557"
10/27/2022,"..12.70","..13.00","..12.52","..12.63","69,610"
10/26/2022,"..12.01","..12.99","..12.05","..12.70","426,521"
10/25/2022,"..12.01","..12.45","..12.10","..12.01","15,587"
10/24/2022,"..12.27","..12.47","..12.00","..12.01","155,765"
10/20/2022,"..12.01","..12.50","..12.10","..12.27","118,544"
10/19/2022,"..12.08","..12.40","..11.95","..12.01","240,318"
10/18/2022,"..12.42","..12.50","..12.00","..12.08","54,937"
10/17/2022,"..12.30","..12.60","..12.25","..12.42","31,545"
10/13/2022,"..12.10","..12.40","..12.00","..12.10","83,673"
10/12/2022,"..12.44","..12.65","..12.10","..12.10","72,975"
10/11/2022,"..12.44","..12.68","..12.23","..12.44","16,157"
10/10/2022,"..12.44","..12.75","..12.36","..12.44","8,545"
10/05/2022,"..12.44","..12.84","..12.50","..12.44","18,416"
10/04/2022,"..12.66","..12.86","..12.20","..12.44","69,289"
10/03/2022,"..12.66","..12.51","..12.33","..12.66","14,374"
09/29/2022,"..12.41","..13.20","..12.52","..12.66","101,734"
09/28/2022,"..12.88","..12.90","..12.40","..12.41","27,672"
09/27/2022,"..12.89","..13.38","..12.52","..12.88","78,083"
09/26/2022,"..12.63","..12.89","..12.52","..12.89","130,485"
09/22/2022,"..12.80","..13.00","..12.30","..12.64","269,600"
