Date,Open,High,Low,Close,Volume
01/03/2023,"..3.42","..3.40","..3.32","..3.42","10,872"
01/02/2023,"..3.42","..3.39","..3.28","..3.42","7,963"
12/29/2022,"..3.42","..3.38","..3.25","..3.42","11,462"
12/28/2022,"..3.42","..3.42","..3.28","..3.42","8,506"
12/27/2022,"..3.42","..3.42","..3.26","..3.42","23,585"
12/26/2022,"..3.42","..3.42","..3.16","..3.42","5,543"
12/22/2022,"..3.42","..3.44","..3.20","..3.42","35,152"
12/21/2022,"..3.42","..3.50","..3.28","..3.42","24,200"
12/20/2022,"..3.42","..3.45","..3.34","..3.42","14,337"
12/19/2022,"..3.42","..3.40","..3.33","..3.42","6,014"
12/15/2022,"..3.33","..3.60","..3.27","..3.42","185,621"
12/14/2022,"..3.33","..3.37","..3.25","..3.33","26,785"
12/13/2022,"..3.33","..3.36","..3.21","..3.33","54,632"
12/12/2022,"..3.33","..3.34","..3.22","..3.33","24,262"
12/08/2022,"..3.33","..3.40","..3.26","..3.33","44,690"
12/07/2022,"..3.33","..3.39","..3.16","..3.33","68,855"
12/06/2022,"..3.33","..3.33","..3.18","..3.33","13,899"
12/05/2022,"..3.33","..3.33","..3.22","..3.33","35,581"
12/01/2022,"..3.23","..3.45","..3.26","..3.33","149,416"
11/30/2022,"..3.23","..3.30","..3.23","..3.23","42,670"
11/29/2022,"..3.23","..3.32","..3.21","..3.23","90,621"
11/28/2022,"..3.26","..3.30","..3.07","..3.23","142,779"
11/24/2022,"..3.26","..3.34","..3.15","..3.26","26,320"
11/23/2022,"..3.25","..3.40","..3.21","..3.26","163,619"
11/22/2022,"..3.25","..3.30","..3.21","..3.25","33,853"
11/21/2022,"..3.10","..3.30","..3.01","..3.25","146,055"
11/17/2022,"..3.10","..3.15","..3.07","..3.10","38,571"
11/16/2022,"..3.10","..3.15","..3.06","..3.10","8,027"
11/15/2022,"..3.10","..3.14","..3.01","..3.10","23,012"
11/14/2022,"..3.10","..3.15","..3.00","..3.10","5,372"
11/10/2022,"..3.10","..3.09","..3.00","..3.10","4,250"
11/09/2022,"..3.10","..3.10","..3.00","..3.10","20,600"
11/08/2022,"..3.10","..3.10","..3.00","..3.10","15,584"
11/07/2022,"..3.10","..3.10","..3.01","..3.10","3,000"
11/03/2022,"..3.10","..3.10","..2.93","..3.10","32,040"
11/02/2022,"..3.10","..3.10","..3.01","..3.10","26,908"
11/01/2022,"..3.10","..3.10","..3.04","..3.10","21,340"
10/31/2022,"..3.10","..3.10","..3.01","..3.10","41,002"
10/27/2022,"..3.13","..3.28","..3.08","..3.10","162,944"
10/26/2022,"..3.29","..3.35","..3.10","..3.13","174,155"
10/25/2022,"..3.03","..3.39","..3.13","..3.29","454,411"
10/24/2022,"..3.03","..3.11","..3.00","..3.03","76,560"
10/20/2022,"..3.03","..3.09","..3.00","..3.03","37,150"
10/19/2022,"..3.03","..3.03","..2.99","..3.03","17,800"
10/18/2022,"..3.11","..3.15","..3.01","..3.03","152,839"
10/17/2022,"..2.97","..3.17","..2.90","..3.11","157,979"
10/13/2022,"..3.12","..2.98","..2.75","..2.89","132,720"
10/12/2022,"..3.12","..3.12","..2.85","..3.12","57,850"
10/11/2022,"..3.12","..3.08","..2.92","..3.12","65,005"
10/10/2022,"..3.12","..3.20","..3.08","..3.12","47,247"
10/05/2022,"..3.17","..3.15","..2.90","..3.12","116,334"
10/04/2022,"..3.17","..3.21","..3.10","..3.17","63,731"
10/03/2022,"..3.17","..3.14","..2.96","..3.17","30,901"
09/29/2022,"..3.21","..3.33","..3.13","..3.17","203,432"
09/28/2022,"..3.45","..3.42","..3.20","..3.21","128,614"
09/27/2022,"..3.51","..3.58","..3.35","..3.45","235,678"
09/26/2022,"..3.38","..3.63","..3.25","..3.51","498,886"
09/22/2022,"..3.38","..3.05","..2.88","..3.38","9,670"
