Date,Open,High,Low,Close,Volume
11/21/2022,"..3.53","..3.70","..3.54","..3.58","656,504"
11/17/2022,"..3.51","..3.56","..3.34","..3.37","646,208"
11/16/2022,"..3.65","..3.77","..3.47","..3.51","909,514"
11/09/2022,"..3.65","..3.47","..3.47","..3.65","100"
11/08/2022,"..3.65","..3.47","..3.47","..3.65","1,000"
11/07/2022,"..3.65","..3.47","..3.47","..3.65","106"
11/03/2022,"..3.65","..3.47","..3.47","..3.65","1,725"
11/02/2022,"..3.65","..3.47","..3.47","..3.65","1,347"
11/01/2022,"..3.65","..3.47","..3.47","..3.65","18,518"
10/31/2022,"..3.65","..3.47","..3.47","..3.65","15,926"
10/27/2022,"..3.65","..3.47","..3.47","..3.65","26,235"
10/26/2022,"..3.65","..3.65","..3.47","..3.65","22,043"
10/25/2022,"..3.65","..3.65","..3.47","..3.65","4,164"
10/24/2022,"..3.65","..3.47","..3.47","..3.65","6,091"
10/20/2022,"..3.65","..3.47","..3.47","..3.65","37,729"
10/19/2022,"..3.84","..3.65","..3.65","..3.65","174,226"
10/18/2022,"..3.84","..4.03","..3.65","..3.84","1,411,305"
10/17/2022,"..3.66","..3.84","..3.84","..3.84","90,330"
10/13/2022,"..3.33","..3.49","..3.35","..3.49","368,652"
10/12/2022,"..3.18","..3.33","..3.25","..3.33","498,875"
10/11/2022,"..3.03","..3.18","..3.06","..3.18","321,455"
10/10/2022,"..2.89","..3.03","..2.84","..3.03","139,969"
10/05/2022,"..2.84","..2.84","..2.70","..2.84","33,785"
10/04/2022,"..2.84","..2.89","..2.74","..2.84","2,120"
10/03/2022,"..2.84","..2.74","..2.72","..2.84","22,500"
09/29/2022,"..2.84","..2.87","..2.86","..2.84","7,898"
09/28/2022,"..2.84","..2.85","..2.73","..2.84","34,661"
09/27/2022,"..2.84","..2.91","..2.85","..2.84","22,603"
09/26/2022,"..2.84","..2.85","..2.82","..2.84","3,947"
09/22/2022,"..2.84","..2.92","..2.82","..2.84","49,071"
