Date,Open,High,Low,Close,Volume
11/17/2022,"..22.23","..22.44","..21.90","..22.06","1,320,768"
11/16/2022,"..21.54","..22.98","..21.50","..22.23","4,689,619"
11/15/2022,"..21.50","..21.89","..21.33","..21.54","1,589,351"
11/14/2022,"..21.20","..21.96","..21.41","..21.50","1,799,369"
11/10/2022,"..20.61","..21.53","..20.60","..21.50","1,228,186"
11/09/2022,"..19.84","..21.25","..19.53","..20.61","3,060,685"
11/08/2022,"..20.01","..20.50","..19.40","..19.84","1,954,059"
11/07/2022,"..19.05","..20.01","..19.03","..20.01","2,467,471"
11/03/2022,"..18.61","..19.43","..18.51","..19.40","2,876,113"
11/02/2022,"..18.39","..19.06","..18.30","..18.61","3,651,505"
11/01/2022,"..18.34","..18.54","..18.20","..18.39","828,488"
10/31/2022,"..18.05","..18.45","..17.87","..18.34","648,612"
10/27/2022,"..18.01","..18.50","..18.00","..18.35","610,047"
10/26/2022,"..17.67","..18.15","..17.70","..18.01","379,467"
10/25/2022,"..17.63","..18.00","..17.56","..17.67","621,231"
10/24/2022,"..18.15","..18.45","..17.63","..17.63","705,813"
10/20/2022,"..18.80","..19.00","..18.30","..18.51","1,174,446"
10/19/2022,"..18.00","..19.00","..17.81","..18.80","2,130,221"
10/18/2022,"..17.97","..18.05","..17.80","..18.00","2,301,974"
10/17/2022,"..16.94","..18.09","..16.90","..17.97","2,806,666"
10/13/2022,"..16.92","..17.00","..16.90","..16.98","389,539"
10/12/2022,"..16.89","..17.00","..16.83","..16.92","438,353"
10/11/2022,"..17.14","..17.20","..16.65","..16.89","887,137"
10/10/2022,"..17.20","..17.25","..17.02","..17.14","868,422"
10/05/2022,"..17.00","..17.20","..17.00","..17.10","1,334,692"
10/04/2022,"..17.00","..17.40","..16.96","..17.00","1,180,917"
10/03/2022,"..16.94","..17.10","..16.90","..17.00","1,594,730"
09/29/2022,"..16.74","..17.56","..16.60","..17.15","2,599,938"
09/28/2022,"..16.93","..17.00","..16.59","..16.74","1,601,487"
09/27/2022,"..16.50","..17.20","..16.52","..16.93","1,465,712"
09/26/2022,"..16.40","..16.70","..16.40","..16.50","1,643,224"
09/22/2022,"..16.34","..16.45","..16.15","..16.36","48,287"
