Date,Open,High,Low,Close,Volume
01/04/2023,"..38.42","..38.69","..36.00","..38.20","587,429"
01/03/2023,"..38.37","..39.20","..38.25","..38.42","484,131"
01/02/2023,"..37.20","..38.55","..37.50","..38.37","421,468"
12/29/2022,"..36.19","..37.47","..36.30","..37.20","320,392"
12/28/2022,"..36.08","..36.59","..36.00","..36.19","120,456"
12/27/2022,"..36.25","..36.89","..36.00","..36.08","237,892"
12/26/2022,"..36.07","..36.50","..36.00","..36.25","104,191"
12/22/2022,"..36.82","..37.15","..35.50","..35.50","304,480"
12/21/2022,"..37.23","..37.20","..36.60","..36.82","255,954"
12/20/2022,"..37.35","..37.80","..36.81","..37.23","596,276"
12/19/2022,"..37.02","..37.50","..36.20","..37.35","589,729"
12/15/2022,"..38.92","..39.50","..37.67","..38.03","608,710"
12/14/2022,"..38.14","..39.99","..38.41","..38.92","1,368,731"
12/13/2022,"..36.50","..38.97","..36.85","..38.14","1,082,641"
12/12/2022,"..35.95","..36.90","..35.06","..36.50","1,140,284"
12/08/2022,"..36.28","..37.90","..36.10","..37.32","1,013,488"
12/07/2022,"..34.60","..36.88","..34.75","..36.28","1,089,977"
12/06/2022,"..33.99","..34.76","..33.66","..34.60","945,883"
12/05/2022,"..33.87","..34.79","..33.86","..33.99","920,816"
12/01/2022,"..32.99","..33.45","..32.75","..32.91","724,972"
11/30/2022,"..33.05","..33.80","..32.35","..32.99","1,569,741"
11/29/2022,"..31.46","..33.30","..31.73","..33.05","2,037,304"
11/28/2022,"..30.23","..31.87","..30.27","..31.46","2,612,589"
11/24/2022,"..30.15","..30.40","..29.95","..30.01","624,168"
11/23/2022,"..30.20","..30.52","..29.86","..30.15","817,192"
11/22/2022,"..29.83","..30.29","..29.85","..30.20","377,676"
11/21/2022,"..30.53","..30.65","..29.74","..29.83","575,610"
11/17/2022,"..30.04","..31.09","..30.36","..30.70","1,868,286"
11/16/2022,"..29.77","..30.20","..29.78","..30.04","1,143,554"
11/15/2022,"..30.01","..30.35","..29.70","..29.77","852,438"
11/14/2022,"..30.30","..30.79","..29.88","..30.01","1,058,031"
11/10/2022,"..28.88","..29.64","..28.88","..29.33","522,765"
11/09/2022,"..29.15","..29.49","..28.70","..28.88","573,297"
11/08/2022,"..29.16","..30.45","..29.10","..29.15","1,622,752"
11/07/2022,"..29.50","..29.85","..29.04","..29.16","746,369"
11/03/2022,"..27.60","..28.39","..27.30","..27.85","967,588"
11/02/2022,"..28.09","..28.78","..27.50","..27.60","1,112,282"
11/01/2022,"..28.51","..29.00","..28.01","..28.09","1,479,590"
10/31/2022,"..28.32","..29.00","..28.33","..28.51","211,372"
10/27/2022,"..29.27","..30.29","..28.57","..28.98","518,532"
10/26/2022,"..29.73","..30.08","..29.20","..29.27","172,030"
10/25/2022,"..29.44","..30.13","..29.45","..29.73","184,082"
10/24/2022,"..29.74","..30.35","..29.32","..29.44","189,704"
10/20/2022,"..30.84","..31.25","..29.75","..29.96","251,292"
10/19/2022,"..29.29","..31.39","..29.20","..30.84","617,260"
10/18/2022,"..29.58","..29.91","..29.03","..29.29","112,843"
10/17/2022,"..29.42","..30.00","..29.37","..29.58","126,918"
10/13/2022,"..29.17","..29.70","..29.06","..29.42","89,331"
10/12/2022,"..29.71","..30.19","..29.12","..29.17","96,964"
10/11/2022,"..29.07","..30.80","..29.00","..29.71","231,890"
10/10/2022,"..29.17","..29.50","..29.01","..29.07","109,139"
10/05/2022,"..30.34","..30.61","..30.00","..30.18","145,581"
10/04/2022,"..30.12","..31.30","..30.17","..30.34","106,289"
10/03/2022,"..31.06","..31.40","..30.01","..30.12","184,818"
09/29/2022,"..32.23","..32.95","..31.50","..31.68","202,704"
09/28/2022,"..32.36","..33.97","..31.70","..32.23","254,117"
09/27/2022,"..33.37","..34.30","..32.15","..32.36","267,533"
09/26/2022,"..33.94","..34.50","..33.18","..33.37","324,196"
09/22/2022,"..30.44","..33.88","..30.16","..32.84","717,702"
